"","country","ID","site_ID","plot","graz","aridity","replicate_no","nurse","NIntc_richness","NIntc_cover","NIntc_shannon","NInta_richness","NInta_cover","NInta_shannon"
"2180","israel",160,48,2,2,0.8919,32,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2181","israel",160,48,2,2,0.8919,33,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2182","israel",160,48,2,2,0.8919,34,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2183","israel",160,48,2,2,0.8919,35,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2184","israel",160,48,2,2,0.8919,36,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2185","israel",160,48,2,2,0.8919,37,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2186","israel",160,48,2,2,0.8919,38,"Atractylis serratuloides",0,-0.7,NA,0,-0.823529411764706,NA
"2187","israel",160,48,2,2,0.8919,39,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2188","israel",160,48,2,2,0.8919,40,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2189","israel",160,48,2,2,0.8919,41,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2190","israel",160,48,2,2,0.8919,42,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2191","israel",160,48,2,2,0.8919,43,"Atractylis serratuloides",-1,-1,NA,-1,-1,NA
"2192","israel",160,48,2,2,0.8919,44,"Atractylis serratuloides",-1,-1,NA,-1,-1,NA
"2193","israel",160,48,2,2,0.8919,45,"Atractylis serratuloides",-1,-1,NA,-1,-1,NA
"2194","israel",160,48,2,2,0.8919,46,"Atractylis serratuloides",-1,-1,NA,-1,-1,NA
"2195","israel",160,48,2,2,0.8919,47,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2196","israel",160,48,2,2,0.8919,48,"Atractylis serratuloides",1,1,NA,2,2,NA
"2197","israel",160,48,2,2,0.8919,49,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2198","israel",160,48,2,2,0.8919,50,"Atractylis serratuloides",1,1,NA,2,2,NA
"2199","israel",160,48,2,2,0.8919,51,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2200","israel",160,48,2,2,0.8919,52,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2201","israel",160,48,2,2,0.8919,53,"Atractylis serratuloides",0,0.833333333333333,NA,0,1.66666666666667,NA
"2202","israel",160,48,2,2,0.8919,54,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2203","israel",160,48,2,2,0.8919,55,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2204","israel",160,48,2,2,0.8919,56,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2205","israel",160,48,2,2,0.8919,57,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2206","israel",160,48,2,2,0.8919,58,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2207","israel",160,48,2,2,0.8919,59,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2208","israel",160,48,2,2,0.8919,60,"Atractylis serratuloides",-1,-1,NA,-1,-1,NA
"2209","israel",160,48,2,2,0.8919,61,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2210","israel",160,48,2,2,0.8919,62,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2211","israel",160,48,2,2,0.8919,63,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2212","israel",160,48,2,2,0.8919,64,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2213","israel",160,48,2,2,0.8919,65,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2214","israel",160,48,2,2,0.8919,66,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2215","israel",160,48,2,2,0.8919,67,"Atractylis serratuloides",0,0.9,NA,0,1.8,NA
"2216","israel",160,48,2,2,0.8919,68,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2217","israel",160,48,2,2,0.8919,69,"Atractylis serratuloides",-1,-1,NA,-1,-1,NA
"2218","israel",160,48,2,2,0.8919,70,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2219","israel",160,48,2,2,0.8919,71,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2220","israel",160,48,2,2,0.8919,72,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2221","israel",160,48,2,2,0.8919,73,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2222","israel",160,48,2,2,0.8919,74,"Atractylis serratuloides",1,1,NA,2,2,NA
"2223","israel",160,48,2,2,0.8919,75,"Atractylis serratuloides",-1,-1,NA,-1,-1,NA
"2224","israel",161,48,3,1,0.8919,1,"Noaea mucronata",0.5,0.7,1,1,1.4,2
"2225","israel",161,48,3,1,0.8919,2,"Noaea mucronata",1,1,NA,2,2,NA
"2226","israel",161,48,3,1,0.8919,3,"Noaea mucronata",1,1,NA,2,2,NA
"2227","israel",161,48,3,1,0.8919,4,"Noaea mucronata",0,0,NA,0,0,NA
"2228","israel",161,48,3,1,0.8919,5,"Noaea mucronata",0,0.2,NA,0,0.4,NA
"2229","israel",161,48,3,1,0.8919,6,"Noaea mucronata",1,1,NA,2,2,NA
"2230","israel",161,48,3,1,0.8919,7,"Noaea mucronata",0,-0.833333333333333,NA,0,-0.909090909090909,NA
"2231","israel",161,48,3,1,0.8919,8,"Noaea mucronata",0,0,NA,0,0,NA
"2232","israel",161,48,3,1,0.8919,9,"Noaea mucronata",1,1,NA,2,2,NA
"2233","israel",161,48,3,1,0.8919,10,"Noaea mucronata",-1,-1,NA,-1,-1,NA
"2234","israel",161,48,3,1,0.8919,11,"Noaea mucronata",0,0.625,NA,0,1.25,NA
"2235","israel",161,48,3,1,0.8919,12,"Noaea mucronata",-1,-1,NA,-1,-1,NA
"2236","israel",161,48,3,1,0.8919,13,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2237","israel",161,48,3,1,0.8919,14,"Noaea mucronata",0,0,NA,0,0,NA
"2238","israel",161,48,3,1,0.8919,15,"Noaea mucronata",0,0.9,NA,0,1.8,NA
"2239","israel",161,48,3,1,0.8919,16,"Noaea mucronata",0,0.2,NA,0,0.4,NA
"2240","israel",161,48,3,1,0.8919,17,"Noaea mucronata",0,-0.916666666666667,NA,0,-0.956521739130435,NA
"2241","israel",161,48,3,1,0.8919,18,"Noaea mucronata",0.5,-0.75,1,1,-0.857142857142857,2
"2242","israel",161,48,3,1,0.8919,19,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2243","israel",161,48,3,1,0.8919,20,"Noaea mucronata",-1,-1,NA,-1,-1,NA
"2244","israel",161,48,3,1,0.8919,21,"Noaea mucronata",0,0.8,NA,0,1.6,NA
"2245","israel",161,48,3,1,0.8919,22,"Noaea mucronata",1,1,NA,2,2,NA
"2246","israel",161,48,3,1,0.8919,23,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2247","israel",161,48,3,1,0.8919,24,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2248","israel",161,48,3,1,0.8919,25,"Noaea mucronata",-1,-1,NA,-1,-1,NA
"2249","israel",161,48,3,1,0.8919,26,"Noaea mucronata",-1,-1,NA,-1,-1,NA
"2250","israel",161,48,3,1,0.8919,27,"Noaea mucronata",-0.5,-0.333333333333333,-1,-0.666666666666667,-0.5,-1
"2251","israel",161,48,3,1,0.8919,28,"Noaea mucronata",1,1,NA,2,2,NA
"2252","israel",161,48,3,1,0.8919,29,"Noaea mucronata",0,0,NA,0,0,NA
"2253","israel",161,48,3,1,0.8919,30,"Noaea mucronata",-1,-1,NA,-1,-1,NA
"2254","israel",161,48,3,1,0.8919,31,"Noaea mucronata",0,0,NA,0,0,NA
"2255","israel",161,48,3,1,0.8919,32,"Noaea mucronata",-1,-1,NA,-1,-1,NA
"2256","israel",161,48,3,1,0.8919,33,"Noaea mucronata",1,1,NA,2,2,NA
"2257","israel",161,48,3,1,0.8919,34,"Noaea mucronata",1,1,NA,2,2,NA
"2258","israel",161,48,3,1,0.8919,35,"Noaea mucronata",-1,-1,NA,-1,-1,NA
"2259","israel",161,48,3,1,0.8919,36,"Noaea mucronata",0,0.833333333333333,NA,0,1.66666666666667,NA
"2260","israel",161,48,3,1,0.8919,37,"Noaea mucronata",0,0.833333333333333,NA,0,1.66666666666667,NA
"2261","israel",161,48,3,1,0.8919,38,"Noaea mucronata",0,-0.333333333333333,NA,0,-0.5,NA
"2262","israel",161,48,3,1,0.8919,39,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2263","israel",161,48,3,1,0.8919,40,"Noaea mucronata",-1,-1,NA,-1,-1,NA
"2264","israel",161,48,3,1,0.8919,41,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2265","israel",161,48,3,1,0.8919,42,"Noaea mucronata",1,1,NA,2,2,NA
"2266","israel",161,48,3,1,0.8919,43,"Noaea mucronata",1,1,NA,2,2,NA
"2267","israel",161,48,3,1,0.8919,44,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2268","israel",161,48,3,1,0.8919,45,"Noaea mucronata",-1,-1,NA,-1,-1,NA
"2269","israel",161,48,3,1,0.8919,46,"Noaea mucronata",0,-0.5,NA,0,-0.666666666666667,NA
"2270","israel",161,48,3,1,0.8919,47,"Noaea mucronata",0,-0.9,NA,0,-0.947368421052632,NA
"2271","israel",161,48,3,1,0.8919,48,"Noaea mucronata",1,1,NA,2,2,NA
"2272","israel",161,48,3,1,0.8919,49,"Noaea mucronata",-1,-1,NA,-1,-1,NA
"2273","israel",161,48,3,1,0.8919,50,"Noaea mucronata",-1,-1,NA,-1,-1,NA
"2274","israel",161,48,3,1,0.8919,51,"Noaea mucronata",-1,-1,NA,-1,-1,NA
"2275","israel",161,48,3,1,0.8919,52,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2276","israel",161,48,3,1,0.8919,53,"Noaea mucronata",-1,-1,NA,-1,-1,NA
"2277","israel",161,48,3,1,0.8919,54,"Noaea mucronata",1,1,NA,2,2,NA
"2278","israel",161,48,3,1,0.8919,55,"Noaea mucronata",0,0.8,NA,0,1.6,NA
"2279","israel",161,48,3,1,0.8919,56,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2280","israel",161,48,3,1,0.8919,57,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2281","israel",161,48,3,1,0.8919,58,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2282","israel",161,48,3,1,0.8919,59,"Noaea mucronata",1,1,NA,2,2,NA
"2283","israel",161,48,3,1,0.8919,60,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2284","israel",161,48,3,1,0.8919,61,"Noaea mucronata",1,1,NA,2,2,NA
"2285","israel",161,48,3,1,0.8919,62,"Noaea mucronata",-1,-1,NA,-1,-1,NA
"2286","israel",161,48,3,1,0.8919,63,"Noaea mucronata",-1,-1,NA,-1,-1,NA
"2287","israel",161,48,3,1,0.8919,64,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2288","israel",161,48,3,1,0.8919,65,"Noaea mucronata",-1,-1,NA,-1,-1,NA
"2289","israel",161,48,3,1,0.8919,66,"Noaea mucronata",0,-0.75,NA,0,-0.857142857142857,NA
"2290","israel",161,48,3,1,0.8919,67,"Noaea mucronata",0,0.5,NA,0,1,NA
"2291","israel",161,48,3,1,0.8919,68,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2292","israel",161,48,3,1,0.8919,69,"Noaea mucronata",1,1,NA,2,2,NA
"2293","israel",161,48,3,1,0.8919,70,"Noaea mucronata",-1,-1,NA,-1,-1,NA
"2294","israel",161,48,3,1,0.8919,71,"Noaea mucronata",0,0,NA,0,0,NA
"2295","israel",161,48,3,1,0.8919,72,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2296","israel",161,48,3,1,0.8919,73,"Noaea mucronata",0,0,NA,0,0,NA
"2297","israel",161,48,3,1,0.8919,74,"Noaea mucronata",0,-0.5,NA,0,-0.666666666666667,NA
"2298","israel",161,48,3,1,0.8919,75,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2299","israel",162,48,4,0,0.8919,1,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2300","israel",162,48,4,0,0.8919,2,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2301","israel",162,48,4,0,0.8919,3,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2302","israel",162,48,4,0,0.8919,4,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2303","israel",162,48,4,0,0.8919,5,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2304","israel",162,48,4,0,0.8919,6,"Noaea mucronata",-1,-1,NA,-1,-1,NA
"2305","israel",162,48,4,0,0.8919,7,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2306","israel",162,48,4,0,0.8919,8,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2307","israel",162,48,4,0,0.8919,9,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2308","israel",162,48,4,0,0.8919,10,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2309","israel",162,48,4,0,0.8919,11,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2310","israel",162,48,4,0,0.8919,12,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2311","israel",162,48,4,0,0.8919,13,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2312","israel",162,48,4,0,0.8919,14,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2313","israel",162,48,4,0,0.8919,15,"Noaea mucronata",-1,-1,NA,-1,-1,NA
"2314","israel",162,48,4,0,0.8919,16,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2315","israel",162,48,4,0,0.8919,17,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2316","israel",162,48,4,0,0.8919,18,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2317","israel",162,48,4,0,0.8919,19,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2318","israel",162,48,4,0,0.8919,20,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2319","israel",162,48,4,0,0.8919,21,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2320","israel",162,48,4,0,0.8919,22,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2321","israel",162,48,4,0,0.8919,23,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2322","israel",162,48,4,0,0.8919,24,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2323","israel",162,48,4,0,0.8919,25,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2324","israel",162,48,4,0,0.8919,26,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2325","israel",162,48,4,0,0.8919,27,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2326","israel",162,48,4,0,0.8919,28,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2327","israel",162,48,4,0,0.8919,29,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2328","israel",162,48,4,0,0.8919,30,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2329","israel",162,48,4,0,0.8919,31,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2330","israel",162,48,4,0,0.8919,32,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2331","israel",162,48,4,0,0.8919,33,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2332","israel",162,48,4,0,0.8919,34,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2333","israel",162,48,4,0,0.8919,35,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2334","israel",162,48,4,0,0.8919,36,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2335","israel",162,48,4,0,0.8919,37,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2336","israel",162,48,4,0,0.8919,38,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2337","israel",162,48,4,0,0.8919,39,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2338","israel",162,48,4,0,0.8919,40,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2339","israel",162,48,4,0,0.8919,41,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2340","israel",162,48,4,0,0.8919,42,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2341","israel",162,48,4,0,0.8919,43,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2342","israel",162,48,4,0,0.8919,44,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2343","israel",162,48,4,0,0.8919,45,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2344","israel",162,48,4,0,0.8919,46,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2345","israel",162,48,4,0,0.8919,47,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2346","israel",162,48,4,0,0.8919,48,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2347","israel",162,48,4,0,0.8919,49,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2348","israel",162,48,4,0,0.8919,50,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2349","israel",162,48,4,0,0.8919,51,"Phagnalon rupestre",1,1,NA,2,2,NA
"2350","israel",162,48,4,0,0.8919,52,"Phagnalon rupestre",NA,NA,NA,NA,NA,NA
"2351","israel",162,48,4,0,0.8919,53,"Phagnalon rupestre",1,1,NA,2,2,NA
"2352","israel",162,48,4,0,0.8919,54,"Phagnalon rupestre",NA,NA,NA,NA,NA,NA
"2353","israel",162,48,4,0,0.8919,55,"Phagnalon rupestre",NA,NA,NA,NA,NA,NA
"2354","israel",162,48,4,0,0.8919,56,"Phagnalon rupestre",NA,NA,NA,NA,NA,NA
"2355","israel",162,48,4,0,0.8919,57,"Phagnalon rupestre",NA,NA,NA,NA,NA,NA
"2356","israel",162,48,4,0,0.8919,58,"Phagnalon rupestre",NA,NA,NA,NA,NA,NA
"2357","israel",162,48,4,0,0.8919,59,"Phagnalon rupestre",NA,NA,NA,NA,NA,NA
"2358","israel",162,48,4,0,0.8919,60,"Phagnalon rupestre",NA,NA,NA,NA,NA,NA
"2359","israel",162,48,4,0,0.8919,61,"Phagnalon rupestre",NA,NA,NA,NA,NA,NA
"2360","israel",162,48,4,0,0.8919,62,"Phagnalon rupestre",NA,NA,NA,NA,NA,NA
"2361","israel",162,48,4,0,0.8919,63,"Phagnalon rupestre",NA,NA,NA,NA,NA,NA
"2362","israel",162,48,4,0,0.8919,64,"Phagnalon rupestre",NA,NA,NA,NA,NA,NA
"2363","israel",162,48,4,0,0.8919,65,"Phagnalon rupestre",NA,NA,NA,NA,NA,NA
"2364","israel",162,48,4,0,0.8919,66,"Phagnalon rupestre",NA,NA,NA,NA,NA,NA
"2365","israel",162,48,4,0,0.8919,67,"Phagnalon rupestre",NA,NA,NA,NA,NA,NA
"2366","israel",162,48,4,0,0.8919,68,"Phagnalon rupestre",NA,NA,NA,NA,NA,NA
"2367","israel",162,48,4,0,0.8919,69,"Phagnalon rupestre",NA,NA,NA,NA,NA,NA
"2368","israel",162,48,4,0,0.8919,70,"Phagnalon rupestre",NA,NA,NA,NA,NA,NA
"2369","israel",162,48,4,0,0.8919,71,"Phagnalon rupestre",NA,NA,NA,NA,NA,NA
"2370","israel",162,48,4,0,0.8919,72,"Phagnalon rupestre",NA,NA,NA,NA,NA,NA
"2371","israel",162,48,4,0,0.8919,73,"Phagnalon rupestre",NA,NA,NA,NA,NA,NA
"2372","israel",162,48,4,0,0.8919,74,"Phagnalon rupestre",NA,NA,NA,NA,NA,NA
"2373","israel",162,48,4,0,0.8919,75,"Phagnalon rupestre",NA,NA,NA,NA,NA,NA
"2374","namibiablaum",193,58,1,3,0.897,1,"Acacia hebeclada",0.333333333333333,-0.311475409836066,0.624090970661154,0.666666666666667,-0.475,1.24818194132231
"2375","namibiablaum",193,58,1,3,0.897,2,"Acacia hebeclada",0.125,-0.770833333333333,0.633940466405268,0.25,-0.870588235294118,1.26788093281054
"2376","namibiablaum",193,58,1,3,0.897,3,"Acacia hebeclada",0.4,-0.5,0.637289701100077,0.8,-0.666666666666667,1.27457940220015
"2377","namibiablaum",193,58,1,3,0.897,4,"Acacia hebeclada",0.428571428571429,0.666666666666667,0.23581289893341,0.857142857142857,1.33333333333333,0.471625797866819
"2378","namibiablaum",193,58,1,3,0.897,5,"Acacia hebeclada",0.6,0.6,0.569323441926607,1.2,1.2,1.13864688385321
"2379","namibiablaum",193,58,1,3,0.897,6,"Acacia hebeclada",0.333333333333333,-0.695652173913043,0.696481884989541,0.666666666666667,-0.82051282051282,1.39296376997908
"2380","namibiablaum",193,58,1,3,0.897,7,"Acacia hebeclada",0.545454545454545,-0.0727272727272727,0.738513988652314,1.09090909090909,-0.135593220338983,1.47702797730463
"2381","namibiablaum",193,58,1,3,0.897,8,"Acacia hebeclada",0,-0.716981132075472,0.651785599105997,0,-0.835164835164835,1.30357119821199
"2382","namibiablaum",193,58,1,3,0.897,9,"Acacia hebeclada",-0.166666666666667,-0.771428571428571,0.538311603931168,-0.285714285714286,-0.870967741935484,1.07662320786234
"2383","namibiablaum",193,58,1,3,0.897,10,"Acacia hebeclada",-0.333333333333333,-0.555555555555556,-0.0620284995401312,-0.5,-0.714285714285714,-0.116811365357879
"2384","namibiablaum",193,58,1,3,0.897,11,"Acacia hebeclada",-0.666666666666667,-0.363636363636364,-0.0596050065195261,-0.8,-0.533333333333333,-0.112504199494697
"2385","namibiablaum",193,58,1,3,0.897,12,"Acacia hebeclada",-0.166666666666667,-0.341463414634146,-0.0869615306031521,-0.285714285714286,-0.509090909090909,-0.160008478965943
"2386","namibiablaum",193,58,1,3,0.897,13,"Acacia hebeclada",0,-0.846153846153846,0.671106175359971,0,-0.916666666666667,1.34221235071994
"2387","namibiablaum",193,58,1,3,0.897,14,"Acacia hebeclada",0.428571428571429,-0.851063829787234,0.841975238616565,0.857142857142857,-0.919540229885057,1.68395047723313
"2388","namibiablaum",193,58,1,3,0.897,15,"Acacia hebeclada",0.25,-0.720930232558139,0.736057023256362,0.5,-0.837837837837838,1.47211404651272
"2389","namibiablaum",193,58,1,3,0.897,16,"Acacia hebeclada",0.333333333333333,-0.763636363636364,0.604150979310117,0.666666666666667,-0.865979381443299,1.20830195862023
"2390","namibiablaum",193,58,1,3,0.897,17,"Acacia hebeclada",0.615384615384615,-0.317073170731707,0.76480014782036,1.23076923076923,-0.481481481481481,1.52960029564072
"2391","namibiablaum",193,58,1,3,0.897,18,"Acacia hebeclada",-0.166666666666667,-0.833333333333333,0.544643512174877,-0.285714285714286,-0.909090909090909,1.08928702434975
"2392","namibiablaum",193,58,1,3,0.897,19,"Acacia hebeclada",0.571428571428571,-0.5,0.756885657018329,1.14285714285714,-0.666666666666667,1.51377131403666
"2393","namibiablaum",193,58,1,3,0.897,20,"Acacia hebeclada",0.428571428571429,-0.684210526315789,0.818811886416086,0.857142857142857,-0.8125,1.63762377283217
"2394","namibiablaum",193,58,1,3,0.897,21,"Acacia hebeclada",-0.333333333333333,-0.921052631578947,0.618746143798923,-0.5,-0.958904109589041,1.23749228759785
"2395","namibiablaum",193,58,1,3,0.897,22,"Acacia hebeclada",0.333333333333333,0.166666666666667,0.301168354034593,0.666666666666667,0.333333333333333,0.602336708069186
"2396","namibiablaum",193,58,1,3,0.897,23,"Acacia hebeclada",-0.5,-0.8,-1,-0.666666666666667,-0.888888888888889,-1
"2397","namibiablaum",193,58,1,3,0.897,24,"Acacia hebeclada",-0.6,-0.904761904761905,-0.377027273126792,-0.75,-0.95,-0.547595941612227
"2398","namibiablaum",193,58,1,3,0.897,25,"Acacia hebeclada",0,0,0,0,0,0
"2399","namibiablaum",194,58,2,2,0.8971,1,"Stipagrostis uniplumis",-0.333333333333333,-0.520833333333333,-0.221681869659724,-0.5,-0.684931506849315,-0.362912596421635
"2400","namibiablaum",194,58,2,2,0.8971,2,"Stipagrostis uniplumis",-0.333333333333333,-0.311111111111111,-0.817361958073154,-0.5,-0.474576271186441,-0.89950376086859
"2401","namibiablaum",194,58,2,2,0.8971,3,"Stipagrostis uniplumis",0,0.5,0.167994642583989,0,1,0.335989285167977
"2402","namibiablaum",194,58,2,2,0.8971,4,"Stipagrostis uniplumis",0,-0.298245614035088,0.384662295096491,0,-0.459459459459459,0.769324590192982
"2403","namibiablaum",194,58,2,2,0.8971,5,"Stipagrostis uniplumis",-0.333333333333333,-0.363636363636364,-0.471879883154647,-0.5,-0.533333333333333,-0.641193467694222
"2404","namibiablaum",194,58,2,2,0.8971,6,"Stipagrostis uniplumis",0,0.283018867924528,0.0428881629651962,0,0.566037735849057,0.0857763259303923
"2405","namibiablaum",194,58,2,2,0.8971,7,"Stipagrostis uniplumis",0,0.493333333333333,0.127984056442057,0,0.986666666666667,0.255968112884115
"2406","namibiablaum",194,58,2,2,0.8971,8,"Stipagrostis uniplumis",-0.2,-0.478260869565217,0.0578854806609462,-0.333333333333333,-0.647058823529412,0.115770961321892
"2407","namibiablaum",194,58,2,2,0.8971,9,"Stipagrostis uniplumis",-0.333333333333333,0.142857142857143,-0.243505352745807,-0.5,0.285714285714286,-0.391643433151484
"2408","namibiablaum",194,58,2,2,0.8971,10,"Stipagrostis uniplumis",0,0.555555555555556,-0.277271152492982,0,1.11111111111111,-0.43416177050864
"2409","namibiablaum",194,58,2,2,0.8971,11,"Stipagrostis uniplumis",0.4,-0.368421052631579,0.5233454497563,0.8,-0.538461538461538,1.0466908995126
"2410","namibiablaum",194,58,2,2,0.8971,12,"Stipagrostis uniplumis",0,-0.26984126984127,-0.470128190588193,0,-0.425,-0.639574417520824
"2411","namibiablaum",194,58,2,2,0.8971,13,"Stipagrostis uniplumis",-0.5,-0.46551724137931,-0.558340028298624,-0.666666666666667,-0.635294117647059,-0.716583053966999
"2412","namibiablaum",194,58,2,2,0.8971,14,"Stipagrostis uniplumis",0.25,0.922330097087379,-0.842563525421365,0.5,1.84466019417476,-0.91455574127756
"2413","namibiablaum",194,58,2,2,0.8971,15,"Stipagrostis uniplumis",-0.2,-0.30952380952381,-0.256344603666669,-0.333333333333333,-0.472727272727273,-0.408080080765296
"2414","namibiablaum",194,58,2,2,0.8971,16,"Stipagrostis uniplumis",0.333333333333333,0.653846153846154,-0.293190387324612,0.666666666666667,1.30769230769231,-0.453437313172691
"2415","namibiablaum",194,58,2,2,0.8971,17,"Stipagrostis uniplumis",0,0.0714285714285714,0.572417099055484,0,0.142857142857143,1.14483419811097
"2416","namibiablaum",194,58,2,2,0.8971,18,"Stipagrostis uniplumis",0.166666666666667,0.0222222222222222,0.567913612810029,0.333333333333333,0.0444444444444444,1.13582722562006
"2417","namibiablaum",194,58,2,2,0.8971,19,"Stipagrostis uniplumis",-0.2,-0.485714285714286,0.0268895260824394,-0.333333333333333,-0.653846153846154,0.0537790521648789
"2418","namibiablaum",194,58,2,2,0.8971,20,"Stipagrostis uniplumis",-0.25,0.0465116279069767,-0.130661141399546,-0.4,0.0930232558139535,-0.23112343144262
"2419","namibiablaum",194,58,2,2,0.8971,21,"Stipagrostis uniplumis",0,-0.639344262295082,-0.302140726474009,0,-0.78,-0.464067700719504
"2420","namibiablaum",194,58,2,2,0.8971,22,"Stipagrostis uniplumis",0.25,-0.625,0.555799881202054,0.5,-0.769230769230769,1.11159976240411
"2421","namibiablaum",194,58,2,2,0.8971,23,"Stipagrostis uniplumis",0.333333333333333,0.121951219512195,0.0352718660358511,0.666666666666667,0.24390243902439,0.0705437320717022
"2422","namibiablaum",194,58,2,2,0.8971,24,"Stipagrostis uniplumis",-0.4,-0.682539682539683,0.156199064808256,-0.571428571428571,-0.811320754716981,0.312398129616513
