"ID";"COU";"RES";"SITE";"SITE_ID";"PLOT";"Date";"Microsite";"ID_Microsite";"diameter_1.cm.";"diameter_2.cm.";"canopy.area..cm2.";"Number.of.replicate";"Quadrat";"Species.within.quadrat";"Cover";"Number.of.individuals";"microsite_rep";"GRAZ";"ARIDITY.v3"
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";150;120;NA;65;NA;"Baccharis ulicina";10;NA;"6-2-Larrea divaricata-65";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";150;120;NA;65;NA;"Pappostipa speciosa";5;1;"6-2-Larrea divaricata-65";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";150;120;NA;65;NA;"Nassella tenuis";40;NA;"6-2-Larrea divaricata-65";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";150;120;NA;65;NA;"Sphaeralcea mendocina";1;NA;"6-2-Larrea divaricata-65";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";150;120;NA;65;NA;"Conyza lorentzii";1;2;"6-2-Larrea divaricata-65";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";150;120;NA;65;NA;"Amelichloa ambigua";1;1;"6-2-Larrea divaricata-65";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";150;120;NA;65;NA;"Aristida mendocina";1;1;"6-2-Larrea divaricata-65";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";150;120;NA;65;NA;"Prosopis flexuosa";5;1;"6-2-Larrea divaricata-65";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";1;"Bare";NA;NA;NA;65;NA;"Nassella tenuis";25;35;"6-2-Bare-65";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";1;"Bare";NA;NA;NA;65;NA;"Amelichloa ambigua";5;6;"6-2-Bare-65";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";1;"Bare";NA;NA;NA;65;NA;"Cardionema ramosissima";1;1;"6-2-Bare-65";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";1;"Bare";NA;NA;NA;65;NA;"Baccharis ulicina";1;1;"6-2-Bare-65";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";150;140;NA;66;NA;"Pappostipa speciosa";10;2;"6-2-Larrea divaricata-66";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";150;140;NA;66;NA;"Nassella tenuis";20;NA;"6-2-Larrea divaricata-66";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";150;140;NA;66;NA;"Glandularia parodii";5;NA;"6-2-Larrea divaricata-66";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";150;140;NA;66;NA;"Baccharis ulicina";5;NA;"6-2-Larrea divaricata-66";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";150;140;NA;66;NA;"Sphaeralcea mendocina";10;NA;"6-2-Larrea divaricata-66";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";1;"Bare";NA;NA;NA;66;NA;"Sphaeralcea mendocina";10;NA;"6-2-Bare-66";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";1;"Bare";NA;NA;NA;66;NA;"Nassella tenuis";10;30;"6-2-Bare-66";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";1;"Bare";NA;NA;NA;66;NA;"Baccharis ulicina";1;NA;"6-2-Bare-66";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";1;"Bare";NA;NA;NA;66;NA;"Ephedra triandra";1;NA;"6-2-Bare-66";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";280;240;NA;67;NA;"Conyza lorentzii";1;1;"6-2-Larrea divaricata-67";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";280;240;NA;67;NA;"Sphaeralcea mendocina";1;NA;"6-2-Larrea divaricata-67";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";280;240;NA;67;NA;"Glandularia parodii";10;NA;"6-2-Larrea divaricata-67";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";280;240;NA;67;NA;"Nassella tenuis";40;NA;"6-2-Larrea divaricata-67";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";280;240;NA;67;NA;"Lycium chilense";25;1;"6-2-Larrea divaricata-67";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";280;240;NA;67;NA;"Nassella chilensis";1;NA;"6-2-Larrea divaricata-67";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";280;240;NA;67;NA;"Pappostipa humilis";1;1;"6-2-Larrea divaricata-67";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";280;240;NA;67;NA;"Amelichloa ambigua";1;1;"6-2-Larrea divaricata-67";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";1;"Bare";NA;NA;NA;67;NA;"Cardionema ramosissima";1;NA;"6-2-Bare-67";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";1;"Bare";NA;NA;NA;67;NA;"Sphaeralcea mendocina";20;NA;"6-2-Bare-67";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";1;"Bare";NA;NA;NA;67;NA;"Glandularia parodii";5;NA;"6-2-Bare-67";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";1;"Bare";NA;NA;NA;67;NA;"Pappostipa humilis";1;3;"6-2-Bare-67";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";1;"Bare";NA;NA;NA;67;NA;"Nassella tenuis";10;27;"6-2-Bare-67";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";1;"Bare";NA;NA;NA;67;NA;"Sphaeralcea mendocina";10;NA;"6-2-Bare-67";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";1;"Bare";NA;NA;NA;67;NA;"Nassella tenuis";10;14;"6-2-Bare-67";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";1;"Bare";NA;NA;NA;67;NA;"Glandularia parodii";5;NA;"6-2-Bare-67";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";1;"Bare";NA;NA;NA;67;NA;"Cardionema ramosissima";1;NA;"6-2-Bare-67";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";110;120;NA;68;NA;"Sphaeralcea mendocina";20;NA;"6-2-Larrea divaricata-68";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";110;120;NA;68;NA;"Pappostipa humilis";5;3;"6-2-Larrea divaricata-68";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";110;120;NA;68;NA;"Ephedra triandra";5;NA;"6-2-Larrea divaricata-68";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";110;120;NA;68;NA;"Nassella tenuis";20;33;"6-2-Larrea divaricata-68";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";1;"Bare";NA;NA;NA;68;NA;"Glandularia parodii";1;1;"6-2-Bare-68";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";1;"Bare";NA;NA;NA;68;NA;"Nassella tenuis";5;5;"6-2-Bare-68";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";1;"Bare";NA;NA;NA;68;NA;"Sphaeralcea mendocina";1;NA;"6-2-Bare-68";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";120;140;NA;69;NA;"Baccharis gilliesii";5;1;"6-2-Larrea divaricata-69";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";120;140;NA;69;NA;"Sphaeralcea mendocina";1;NA;"6-2-Larrea divaricata-69";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";120;140;NA;69;NA;"Brachyclados lycioides";5;1;"6-2-Larrea divaricata-69";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";120;140;NA;69;NA;"Nassella tenuis";50;NA;"6-2-Larrea divaricata-69";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";120;140;NA;69;NA;"Pappostipa speciosa";1;1;"6-2-Larrea divaricata-69";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";120;140;NA;69;NA;"Aristida mendocina";1;1;"6-2-Larrea divaricata-69";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";1;"Bare";NA;NA;NA;69;NA;"Sphaeralcea mendocina";1;NA;"6-2-Bare-69";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";1;"Bare";NA;NA;NA;69;NA;"Pappostipa humilis";1;NA;"6-2-Bare-69";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";1;"Bare";NA;NA;NA;69;NA;"Amelichloa ambigua";1;NA;"6-2-Bare-69";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";1;"Bare";NA;NA;NA;69;NA;"Nassella tenuis";40;NA;"6-2-Bare-69";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";1;"Bare";NA;NA;NA;69;NA;"Cardionema ramosissima";1;NA;"6-2-Bare-69";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";1;"Bare";NA;NA;NA;69;NA;"Glandularia parodii";1;NA;"6-2-Bare-69";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";100;110;NA;70;NA;"Nassella tenuis";40;NA;"6-2-Larrea divaricata-70";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";100;110;NA;70;NA;"Baccharis ulicina";5;NA;"6-2-Larrea divaricata-70";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";100;110;NA;70;NA;"Cardionema ramosissima";1;NA;"6-2-Larrea divaricata-70";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";100;110;NA;70;NA;"Boopis anthemoides";1;1;"6-2-Larrea divaricata-70";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";1;"Bare";NA;NA;NA;70;NA;"Amelichloa ambigua";1;1;"6-2-Bare-70";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";1;"Bare";NA;NA;NA;70;NA;"Sphaeralcea mendocina";5;NA;"6-2-Bare-70";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";1;"Bare";NA;NA;NA;70;NA;"Baccharis ulicina";5;1;"6-2-Bare-70";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";1;"Bare";NA;NA;NA;70;NA;"Nassella tenuis";25;34;"6-2-Bare-70";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";1;"Bare";NA;NA;NA;70;NA;"Nassella longiglumis";1;3;"6-2-Bare-70";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";90;100;NA;71;NA;"Amelichloa ambigua";1;1;"6-2-Larrea divaricata-71";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";90;100;NA;71;NA;"Pappostipa humilis";1;1;"6-2-Larrea divaricata-71";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";90;100;NA;71;NA;"Cardionema ramosissima";1;1;"6-2-Larrea divaricata-71";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";90;100;NA;71;NA;"Sphaeralcea mendocina";10;NA;"6-2-Larrea divaricata-71";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";90;100;NA;71;NA;"Nassella tenuis";25;23;"6-2-Larrea divaricata-71";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";1;"Bare";NA;NA;NA;71;NA;"Pappostipa humilis";5;1;"6-2-Bare-71";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";1;"Bare";NA;NA;NA;71;NA;"Sphaeralcea mendocina";5;NA;"6-2-Bare-71";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";1;"Bare";NA;NA;NA;71;NA;"Nassella tenuis";50;NA;"6-2-Bare-71";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";150;140;NA;72;NA;"Poa lanuginosa";25;NA;"6-2-Larrea divaricata-72";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";150;140;NA;72;NA;"Cardionema ramosissima";25;NA;"6-2-Larrea divaricata-72";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";150;140;NA;72;NA;"Nassella tenuis";25;NA;"6-2-Larrea divaricata-72";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";150;140;NA;72;NA;"Nassella chilensis";5;1;"6-2-Larrea divaricata-72";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";1;"Bare";NA;NA;NA;72;NA;"Nassella tenuis";10;29;"6-2-Bare-72";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";1;"Bare";NA;NA;NA;72;NA;"Prosopis flexuosa";1;1;"6-2-Bare-72";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";130;110;NA;73;NA;"Conyza lorentzii";1;1;"6-2-Larrea divaricata-73";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";130;110;NA;73;NA;"Sphaeralcea mendocina";5;NA;"6-2-Larrea divaricata-73";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";130;110;NA;73;NA;"Nassella tenuis";60;NA;"6-2-Larrea divaricata-73";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";1;"Bare";NA;NA;NA;73;NA;"Glandularia parodii";1;NA;"6-2-Bare-73";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";1;"Bare";NA;NA;NA;73;NA;"Cardionema ramosissima";1;NA;"6-2-Bare-73";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";1;"Bare";NA;NA;NA;73;NA;"Sphaeralcea mendocina";1;NA;"6-2-Bare-73";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";1;"Bare";NA;NA;NA;73;NA;"Nassella tenuis";10;19;"6-2-Bare-73";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";180;170;NA;74;NA;"Cardionema ramosissima";25;NA;"6-2-Larrea divaricata-74";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";180;170;NA;74;NA;"Nassella tenuis";70;NA;"6-2-Larrea divaricata-74";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";180;170;NA;74;NA;"Sphaeralcea mendocina";1;NA;"6-2-Larrea divaricata-74";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";1;"Bare";NA;NA;NA;74;NA;"Baccharis ulicina";10;3;"6-2-Bare-74";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";1;"Bare";NA;NA;NA;74;NA;"Glandularia parodii";1;NA;"6-2-Bare-74";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";1;"Bare";NA;NA;NA;74;NA;"Nassella tenuis";40;NA;"6-2-Bare-74";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";1;"Bare";NA;NA;NA;74;NA;"Cardionema ramosissima";1;NA;"6-2-Bare-74";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";150;160;NA;75;NA;"Baccharis ulicina";10;2;"6-2-Larrea divaricata-75";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";150;160;NA;75;NA;"Nassella tenuis";60;NA;"6-2-Larrea divaricata-75";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";150;160;NA;75;NA;"Nassella chilensis";5;1;"6-2-Larrea divaricata-75";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";2;"Larrea divaricata";150;160;NA;75;NA;"Glandularia parodii";1;1;"6-2-Larrea divaricata-75";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";1;"Bare";NA;NA;NA;75;NA;"Glandularia parodii";1;NA;"6-2-Bare-75";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";1;"Bare";NA;NA;NA;75;NA;"Larrea divaricata";5;1;"6-2-Bare-75";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";1;"Bare";NA;NA;NA;75;NA;"Cardionema ramosissima";5;NA;"6-2-Bare-75";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";1;"Bare";NA;NA;NA;75;NA;"Aristida mendocina";1;1;"6-2-Bare-75";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";1;"Bare";NA;NA;NA;75;NA;"Sphaeralcea mendocina";1;1;"6-2-Bare-75";2;0,8223
17;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;2;"2003/08/16";1;"Bare";NA;NA;NA;75;NA;"Amelichloa ambigua";1;1;"6-2-Bare-75";2;0,8223
18;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;3;"2016/08/03";2;"Condalia microphylla";170;110;NA;1;NA;"Lycium chilense";15;1;"6-3-Condalia microphylla-1";1;0,8223
18;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;3;"2016/08/03";2;"Condalia microphylla";170;110;NA;1;NA;"Prosopidastrum globosum";30;1;"6-3-Condalia microphylla-1";1;0,8223
18;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;3;"2016/08/03";2;"Condalia microphylla";170;110;NA;1;NA;"Sphaeralcea mendocina";5;NA;"6-3-Condalia microphylla-1";1;0,8223
18;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;3;"2016/08/03";2;"Condalia microphylla";170;110;NA;1;NA;"Glandularia parodii";1;NA;"6-3-Condalia microphylla-1";1;0,8223
18;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;3;"2016/08/03";2;"Condalia microphylla";170;110;NA;1;NA;"Nassella tenuis";80;NA;"6-3-Condalia microphylla-1";1;0,8223
18;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;3;"2016/08/03";2;"Condalia microphylla";170;110;NA;1;NA;"Conyza lorentzii";1;4;"6-3-Condalia microphylla-1";1;0,8223
18;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;3;"2016/08/03";2;"Condalia microphylla";170;110;NA;1;NA;"Hysterionica jasionoides";1;1;"6-3-Condalia microphylla-1";1;0,8223
18;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;3;"2016/08/03";1;"Bare";NA;NA;NA;1;NA;"Glandularia parodii";1;NA;"6-3-Bare-1";1;0,8223
18;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;3;"2016/08/03";1;"Bare";NA;NA;NA;1;NA;"Nassella tenuis";60;NA;"6-3-Bare-1";1;0,8223
18;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;3;"2016/08/03";1;"Bare";NA;NA;NA;1;NA;"Cardionema ramosissima";1;NA;"6-3-Bare-1";1;0,8223
18;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;3;"2016/08/03";2;"Condalia microphylla";120;110;NA;2;NA;"Conyza lorentzii";1;1;"6-3-Condalia microphylla-2";1;0,8223
18;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;3;"2016/08/03";2;"Condalia microphylla";120;110;NA;2;NA;"Nassella tenuis";25;NA;"6-3-Condalia microphylla-2";1;0,8223
18;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;3;"2016/08/03";2;"Condalia microphylla";120;110;NA;2;NA;"Cardionema ramosissima";5;NA;"6-3-Condalia microphylla-2";1;0,8223
18;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;3;"2016/08/03";2;"Condalia microphylla";120;110;NA;2;NA;"Poa lanuginosa";1;NA;"6-3-Condalia microphylla-2";1;0,8223
18;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;3;"2016/08/03";2;"Condalia microphylla";120;110;NA;2;NA;"Ephedra triandra";1;NA;"6-3-Condalia microphylla-2";1;0,8223
18;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;3;"2016/08/03";1;"Bare";NA;NA;NA;2;NA;"Nassella tenuis";40;NA;"6-3-Bare-2";1;0,8223
18;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;3;"2016/08/03";1;"Bare";NA;NA;NA;2;NA;"Cardionema ramosissima";1;NA;"6-3-Bare-2";1;0,8223
18;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;3;"2016/08/03";1;"Bare";NA;NA;NA;2;NA;"Sphaeralcea mendocina";1;NA;"6-3-Bare-2";1;0,8223
18;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;3;"2016/08/03";2;"Condalia microphylla";190;260;NA;3;NA;"Conyza lorentzii";5;NA;"6-3-Condalia microphylla-3";1;0,8223
18;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;3;"2016/08/03";2;"Condalia microphylla";190;260;NA;3;NA;"Nassella tenuis";60;NA;"6-3-Condalia microphylla-3";1;0,8223
18;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;3;"2016/08/03";2;"Condalia microphylla";190;260;NA;3;NA;"Schinus johnstonii";5;1;"6-3-Condalia microphylla-3";1;0,8223
18;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;3;"2016/08/03";2;"Condalia microphylla";190;260;NA;3;NA;"Baccharis ulicina";10;NA;"6-3-Condalia microphylla-3";1;0,8223
18;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;3;"2016/08/03";2;"Condalia microphylla";190;260;NA;3;NA;"Ephedra triandra";1;NA;"6-3-Condalia microphylla-3";1;0,8223
18;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;3;"2016/08/03";2;"Condalia microphylla";190;260;NA;3;NA;"Glandularia parodii";5;NA;"6-3-Condalia microphylla-3";1;0,8223
18;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;3;"2016/08/03";2;"Condalia microphylla";190;260;NA;3;NA;"Sphaeralcea mendocina";1;NA;"6-3-Condalia microphylla-3";1;0,8223
18;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;3;"2016/08/03";2;"Condalia microphylla";190;260;NA;3;NA;"Pappostipa speciosa";10;NA;"6-3-Condalia microphylla-3";1;0,8223
18;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;3;"2016/08/03";1;"Bare";NA;NA;NA;3;NA;"Prosopis flexuosa";5;1;"6-3-Bare-3";1;0,8223
18;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;3;"2016/08/03";1;"Bare";NA;NA;NA;3;NA;"Glandularia parodii";15;NA;"6-3-Bare-3";1;0,8223
18;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;3;"2016/08/03";1;"Bare";NA;NA;NA;3;NA;"Sphaeralcea mendocina";5;NA;"6-3-Bare-3";1;0,8223
18;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;3;"2016/08/03";1;"Bare";NA;NA;NA;3;NA;"Nassella longiglumis";5;5;"6-3-Bare-3";1;0,8223
18;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;3;"2016/08/03";1;"Bare";NA;NA;NA;3;NA;"Nassella chilensis";5;NA;"6-3-Bare-3";1;0,8223
18;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;3;"2016/08/03";1;"Bare";NA;NA;NA;3;NA;"Nassella tenuis";90;NA;"6-3-Bare-3";1;0,8223
18;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;3;"2016/08/03";2;"Condalia microphylla";260;260;NA;4;NA;"Nassella tenuis";90;NA;"6-3-Condalia microphylla-4";1;0,8223
18;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;3;"2016/08/03";2;"Condalia microphylla";260;260;NA;4;NA;"Baccharis ulicina";5;NA;"6-3-Condalia microphylla-4";1;0,8223
